mask,frame,dataset,class_name
Dresden/train/Masks/inferior_mesenteric_artery/28/30.png,Dresden/train/Frames/inferior_mesenteric_artery/28/30.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/31.png,Dresden/train/Frames/inferior_mesenteric_artery/28/31.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/32.png,Dresden/train/Frames/inferior_mesenteric_artery/28/32.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/33.png,Dresden/train/Frames/inferior_mesenteric_artery/28/33.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/34.png,Dresden/train/Frames/inferior_mesenteric_artery/28/34.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/35.png,Dresden/train/Frames/inferior_mesenteric_artery/28/35.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/36.png,Dresden/train/Frames/inferior_mesenteric_artery/28/36.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/37.png,Dresden/train/Frames/inferior_mesenteric_artery/28/37.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/38.png,Dresden/train/Frames/inferior_mesenteric_artery/28/38.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/39.png,Dresden/train/Frames/inferior_mesenteric_artery/28/39.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/40.png,Dresden/train/Frames/inferior_mesenteric_artery/28/40.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/28/41.png,Dresden/train/Frames/inferior_mesenteric_artery/28/41.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/00.png,Dresden/train/Frames/inferior_mesenteric_artery/29/00.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/01.png,Dresden/train/Frames/inferior_mesenteric_artery/29/01.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/02.png,Dresden/train/Frames/inferior_mesenteric_artery/29/02.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/03.png,Dresden/train/Frames/inferior_mesenteric_artery/29/03.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/04.png,Dresden/train/Frames/inferior_mesenteric_artery/29/04.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/05.png,Dresden/train/Frames/inferior_mesenteric_artery/29/05.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/06.png,Dresden/train/Frames/inferior_mesenteric_artery/29/06.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/07.png,Dresden/train/Frames/inferior_mesenteric_artery/29/07.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/08.png,Dresden/train/Frames/inferior_mesenteric_artery/29/08.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/09.png,Dresden/train/Frames/inferior_mesenteric_artery/29/09.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/10.png,Dresden/train/Frames/inferior_mesenteric_artery/29/10.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/11.png,Dresden/train/Frames/inferior_mesenteric_artery/29/11.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/12.png,Dresden/train/Frames/inferior_mesenteric_artery/29/12.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/13.png,Dresden/train/Frames/inferior_mesenteric_artery/29/13.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/14.png,Dresden/train/Frames/inferior_mesenteric_artery/29/14.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/15.png,Dresden/train/Frames/inferior_mesenteric_artery/29/15.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/16.png,Dresden/train/Frames/inferior_mesenteric_artery/29/16.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/17.png,Dresden/train/Frames/inferior_mesenteric_artery/29/17.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/18.png,Dresden/train/Frames/inferior_mesenteric_artery/29/18.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/19.png,Dresden/train/Frames/inferior_mesenteric_artery/29/19.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/20.png,Dresden/train/Frames/inferior_mesenteric_artery/29/20.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/21.png,Dresden/train/Frames/inferior_mesenteric_artery/29/21.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/22.png,Dresden/train/Frames/inferior_mesenteric_artery/29/22.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/23.png,Dresden/train/Frames/inferior_mesenteric_artery/29/23.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/24.png,Dresden/train/Frames/inferior_mesenteric_artery/29/24.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/25.png,Dresden/train/Frames/inferior_mesenteric_artery/29/25.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/26.png,Dresden/train/Frames/inferior_mesenteric_artery/29/26.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/27.png,Dresden/train/Frames/inferior_mesenteric_artery/29/27.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/28.png,Dresden/train/Frames/inferior_mesenteric_artery/29/28.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/29.png,Dresden/train/Frames/inferior_mesenteric_artery/29/29.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/30.png,Dresden/train/Frames/inferior_mesenteric_artery/29/30.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/31.png,Dresden/train/Frames/inferior_mesenteric_artery/29/31.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/32.png,Dresden/train/Frames/inferior_mesenteric_artery/29/32.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/33.png,Dresden/train/Frames/inferior_mesenteric_artery/29/33.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/34.png,Dresden/train/Frames/inferior_mesenteric_artery/29/34.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/35.png,Dresden/train/Frames/inferior_mesenteric_artery/29/35.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/36.png,Dresden/train/Frames/inferior_mesenteric_artery/29/36.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/37.png,Dresden/train/Frames/inferior_mesenteric_artery/29/37.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/38.png,Dresden/train/Frames/inferior_mesenteric_artery/29/38.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/39.png,Dresden/train/Frames/inferior_mesenteric_artery/29/39.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/40.png,Dresden/train/Frames/inferior_mesenteric_artery/29/40.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/41.png,Dresden/train/Frames/inferior_mesenteric_artery/29/41.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/42.png,Dresden/train/Frames/inferior_mesenteric_artery/29/42.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/43.png,Dresden/train/Frames/inferior_mesenteric_artery/29/43.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/44.png,Dresden/train/Frames/inferior_mesenteric_artery/29/44.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/45.png,Dresden/train/Frames/inferior_mesenteric_artery/29/45.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/46.png,Dresden/train/Frames/inferior_mesenteric_artery/29/46.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/47.png,Dresden/train/Frames/inferior_mesenteric_artery/29/47.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/48.png,Dresden/train/Frames/inferior_mesenteric_artery/29/48.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/49.png,Dresden/train/Frames/inferior_mesenteric_artery/29/49.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/50.png,Dresden/train/Frames/inferior_mesenteric_artery/29/50.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/51.png,Dresden/train/Frames/inferior_mesenteric_artery/29/51.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/52.png,Dresden/train/Frames/inferior_mesenteric_artery/29/52.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/53.png,Dresden/train/Frames/inferior_mesenteric_artery/29/53.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/inferior_mesenteric_artery/29/54.png,Dresden/train/Frames/inferior_mesenteric_artery/29/54.png,Dresden,inferior_mesenteric_artery
Dresden/train/Masks/intestinal_veins/03/00.png,Dresden/train/Frames/intestinal_veins/03/00.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/01.png,Dresden/train/Frames/intestinal_veins/03/01.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/02.png,Dresden/train/Frames/intestinal_veins/03/02.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/03.png,Dresden/train/Frames/intestinal_veins/03/03.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/04.png,Dresden/train/Frames/intestinal_veins/03/04.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/05.png,Dresden/train/Frames/intestinal_veins/03/05.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/06.png,Dresden/train/Frames/intestinal_veins/03/06.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/07.png,Dresden/train/Frames/intestinal_veins/03/07.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/08.png,Dresden/train/Frames/intestinal_veins/03/08.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/09.png,Dresden/train/Frames/intestinal_veins/03/09.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/10.png,Dresden/train/Frames/intestinal_veins/03/10.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/11.png,Dresden/train/Frames/intestinal_veins/03/11.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/12.png,Dresden/train/Frames/intestinal_veins/03/12.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/13.png,Dresden/train/Frames/intestinal_veins/03/13.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/14.png,Dresden/train/Frames/intestinal_veins/03/14.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/15.png,Dresden/train/Frames/intestinal_veins/03/15.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/16.png,Dresden/train/Frames/intestinal_veins/03/16.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/17.png,Dresden/train/Frames/intestinal_veins/03/17.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/18.png,Dresden/train/Frames/intestinal_veins/03/18.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/19.png,Dresden/train/Frames/intestinal_veins/03/19.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/20.png,Dresden/train/Frames/intestinal_veins/03/20.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/21.png,Dresden/train/Frames/intestinal_veins/03/21.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/22.png,Dresden/train/Frames/intestinal_veins/03/22.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/23.png,Dresden/train/Frames/intestinal_veins/03/23.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/24.png,Dresden/train/Frames/intestinal_veins/03/24.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/25.png,Dresden/train/Frames/intestinal_veins/03/25.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/26.png,Dresden/train/Frames/intestinal_veins/03/26.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/27.png,Dresden/train/Frames/intestinal_veins/03/27.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/28.png,Dresden/train/Frames/intestinal_veins/03/28.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/29.png,Dresden/train/Frames/intestinal_veins/03/29.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/30.png,Dresden/train/Frames/intestinal_veins/03/30.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/31.png,Dresden/train/Frames/intestinal_veins/03/31.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/32.png,Dresden/train/Frames/intestinal_veins/03/32.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/33.png,Dresden/train/Frames/intestinal_veins/03/33.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/34.png,Dresden/train/Frames/intestinal_veins/03/34.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/35.png,Dresden/train/Frames/intestinal_veins/03/35.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/36.png,Dresden/train/Frames/intestinal_veins/03/36.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/37.png,Dresden/train/Frames/intestinal_veins/03/37.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/38.png,Dresden/train/Frames/intestinal_veins/03/38.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/39.png,Dresden/train/Frames/intestinal_veins/03/39.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/40.png,Dresden/train/Frames/intestinal_veins/03/40.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/41.png,Dresden/train/Frames/intestinal_veins/03/41.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/42.png,Dresden/train/Frames/intestinal_veins/03/42.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/43.png,Dresden/train/Frames/intestinal_veins/03/43.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/44.png,Dresden/train/Frames/intestinal_veins/03/44.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/45.png,Dresden/train/Frames/intestinal_veins/03/45.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/46.png,Dresden/train/Frames/intestinal_veins/03/46.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/47.png,Dresden/train/Frames/intestinal_veins/03/47.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/48.png,Dresden/train/Frames/intestinal_veins/03/48.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/49.png,Dresden/train/Frames/intestinal_veins/03/49.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/50.png,Dresden/train/Frames/intestinal_veins/03/50.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/51.png,Dresden/train/Frames/intestinal_veins/03/51.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/52.png,Dresden/train/Frames/intestinal_veins/03/52.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/53.png,Dresden/train/Frames/intestinal_veins/03/53.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/54.png,Dresden/train/Frames/intestinal_veins/03/54.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/55.png,Dresden/train/Frames/intestinal_veins/03/55.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/56.png,Dresden/train/Frames/intestinal_veins/03/56.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/57.png,Dresden/train/Frames/intestinal_veins/03/57.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/58.png,Dresden/train/Frames/intestinal_veins/03/58.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/59.png,Dresden/train/Frames/intestinal_veins/03/59.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/03/60.png,Dresden/train/Frames/intestinal_veins/03/60.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/07/00.png,Dresden/train/Frames/intestinal_veins/07/00.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/07/01.png,Dresden/train/Frames/intestinal_veins/07/01.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/07/02.png,Dresden/train/Frames/intestinal_veins/07/02.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/07/03.png,Dresden/train/Frames/intestinal_veins/07/03.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/07/04.png,Dresden/train/Frames/intestinal_veins/07/04.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/07/05.png,Dresden/train/Frames/intestinal_veins/07/05.png,Dresden,intestinal_veins
Dresden/train/Masks/intestinal_veins/07/06.png,Dresden/train/Frames/intestinal_veins/07/06.png,Dresden,intestinal_veins
