mask,frame,dataset,class_name
m2caiSeg/train/Masks/unknown/54325.png,m2caiSeg/train/Frames/54325.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/54350.png,m2caiSeg/train/Frames/54350.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/54375.png,m2caiSeg/train/Frames/54375.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/54400.png,m2caiSeg/train/Frames/54400.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55000.png,m2caiSeg/train/Frames/55000.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55025.png,m2caiSeg/train/Frames/55025.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55050.png,m2caiSeg/train/Frames/55050.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55075.png,m2caiSeg/train/Frames/55075.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55125.png,m2caiSeg/train/Frames/55125.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55150.png,m2caiSeg/train/Frames/55150.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55175.png,m2caiSeg/train/Frames/55175.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55225.png,m2caiSeg/train/Frames/55225.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55250.png,m2caiSeg/train/Frames/55250.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55275.png,m2caiSeg/train/Frames/55275.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/unknown/55300.png,m2caiSeg/train/Frames/55300.jpg,m2caiSeg,unknown
m2caiSeg/train/Masks/upperwall/1125.png,m2caiSeg/train/Frames/1125.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/11400.png,m2caiSeg/train/Frames/11400.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/1225.png,m2caiSeg/train/Frames/1225.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/12550.png,m2caiSeg/train/Frames/12550.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/1475.png,m2caiSeg/train/Frames/1475.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/15975.png,m2caiSeg/train/Frames/15975.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/1950.png,m2caiSeg/train/Frames/1950.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/2200.png,m2caiSeg/train/Frames/2200.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/225.png,m2caiSeg/train/Frames/225.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/2450.png,m2caiSeg/train/Frames/2450.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25025.png,m2caiSeg/train/Frames/25025.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25050.png,m2caiSeg/train/Frames/25050.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25100.png,m2caiSeg/train/Frames/25100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25125.png,m2caiSeg/train/Frames/25125.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25150.png,m2caiSeg/train/Frames/25150.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25200.png,m2caiSeg/train/Frames/25200.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25225.png,m2caiSeg/train/Frames/25225.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25250.png,m2caiSeg/train/Frames/25250.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25275.png,m2caiSeg/train/Frames/25275.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25300.png,m2caiSeg/train/Frames/25300.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25350.png,m2caiSeg/train/Frames/25350.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25375.png,m2caiSeg/train/Frames/25375.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25400.png,m2caiSeg/train/Frames/25400.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25425.png,m2caiSeg/train/Frames/25425.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25450.png,m2caiSeg/train/Frames/25450.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25475.png,m2caiSeg/train/Frames/25475.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25550.png,m2caiSeg/train/Frames/25550.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25575.png,m2caiSeg/train/Frames/25575.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25600.png,m2caiSeg/train/Frames/25600.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25625.png,m2caiSeg/train/Frames/25625.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25650.png,m2caiSeg/train/Frames/25650.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25675.png,m2caiSeg/train/Frames/25675.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25725.png,m2caiSeg/train/Frames/25725.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25775.png,m2caiSeg/train/Frames/25775.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25800.png,m2caiSeg/train/Frames/25800.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25825.png,m2caiSeg/train/Frames/25825.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25850.png,m2caiSeg/train/Frames/25850.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25875.png,m2caiSeg/train/Frames/25875.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25900.png,m2caiSeg/train/Frames/25900.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/25950.png,m2caiSeg/train/Frames/25950.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26025.png,m2caiSeg/train/Frames/26025.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26050.png,m2caiSeg/train/Frames/26050.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26075.png,m2caiSeg/train/Frames/26075.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26100.png,m2caiSeg/train/Frames/26100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26125.png,m2caiSeg/train/Frames/26125.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26200.png,m2caiSeg/train/Frames/26200.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26225.png,m2caiSeg/train/Frames/26225.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26250.png,m2caiSeg/train/Frames/26250.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26275.png,m2caiSeg/train/Frames/26275.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26300.png,m2caiSeg/train/Frames/26300.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26325.png,m2caiSeg/train/Frames/26325.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26375.png,m2caiSeg/train/Frames/26375.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26500.png,m2caiSeg/train/Frames/26500.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26525.png,m2caiSeg/train/Frames/26525.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26550.png,m2caiSeg/train/Frames/26550.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26600.png,m2caiSeg/train/Frames/26600.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26625.png,m2caiSeg/train/Frames/26625.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26650.png,m2caiSeg/train/Frames/26650.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26675.png,m2caiSeg/train/Frames/26675.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26700.png,m2caiSeg/train/Frames/26700.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26725.png,m2caiSeg/train/Frames/26725.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26750.png,m2caiSeg/train/Frames/26750.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26775.png,m2caiSeg/train/Frames/26775.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26800.png,m2caiSeg/train/Frames/26800.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26825.png,m2caiSeg/train/Frames/26825.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/26975.png,m2caiSeg/train/Frames/26975.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/2700.png,m2caiSeg/train/Frames/2700.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27000.png,m2caiSeg/train/Frames/27000.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27050.png,m2caiSeg/train/Frames/27050.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27075.png,m2caiSeg/train/Frames/27075.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27100.png,m2caiSeg/train/Frames/27100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27150.png,m2caiSeg/train/Frames/27150.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27175.png,m2caiSeg/train/Frames/27175.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27200.png,m2caiSeg/train/Frames/27200.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27225.png,m2caiSeg/train/Frames/27225.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27250.png,m2caiSeg/train/Frames/27250.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27275.png,m2caiSeg/train/Frames/27275.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27300.png,m2caiSeg/train/Frames/27300.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27325.png,m2caiSeg/train/Frames/27325.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27600.png,m2caiSeg/train/Frames/27600.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27650.png,m2caiSeg/train/Frames/27650.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/27700.png,m2caiSeg/train/Frames/27700.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/28000.png,m2caiSeg/train/Frames/28000.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/28025.png,m2caiSeg/train/Frames/28025.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/28050.png,m2caiSeg/train/Frames/28050.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/28075.png,m2caiSeg/train/Frames/28075.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/28100.png,m2caiSeg/train/Frames/28100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/28125.png,m2caiSeg/train/Frames/28125.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/28175.png,m2caiSeg/train/Frames/28175.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/28200.png,m2caiSeg/train/Frames/28200.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30600.png,m2caiSeg/train/Frames/30600.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30625.png,m2caiSeg/train/Frames/30625.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30650.png,m2caiSeg/train/Frames/30650.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30700.png,m2caiSeg/train/Frames/30700.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30750.png,m2caiSeg/train/Frames/30750.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30775.png,m2caiSeg/train/Frames/30775.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30800.png,m2caiSeg/train/Frames/30800.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30825.png,m2caiSeg/train/Frames/30825.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30850.png,m2caiSeg/train/Frames/30850.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30875.png,m2caiSeg/train/Frames/30875.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/30900.png,m2caiSeg/train/Frames/30900.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/3425.png,m2caiSeg/train/Frames/3425.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/4075.png,m2caiSeg/train/Frames/4075.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/4100.png,m2caiSeg/train/Frames/4100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/4125.png,m2caiSeg/train/Frames/4125.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/4150.png,m2caiSeg/train/Frames/4150.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/4175.png,m2caiSeg/train/Frames/4175.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/44750.png,m2caiSeg/train/Frames/44750.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/45000.png,m2caiSeg/train/Frames/45000.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/45250.png,m2caiSeg/train/Frames/45250.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/4550.png,m2caiSeg/train/Frames/4550.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/45500.png,m2caiSeg/train/Frames/45500.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/475.png,m2caiSeg/train/Frames/475.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/48200.png,m2caiSeg/train/Frames/48200.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/48700.png,m2caiSeg/train/Frames/48700.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/4950.png,m2caiSeg/train/Frames/4950.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/5000.png,m2caiSeg/train/Frames/5000.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/5025.png,m2caiSeg/train/Frames/5025.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/5050.png,m2caiSeg/train/Frames/5050.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/5075.png,m2caiSeg/train/Frames/5075.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/5100.png,m2caiSeg/train/Frames/5100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/5125.png,m2caiSeg/train/Frames/5125.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/5150.png,m2caiSeg/train/Frames/5150.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/5175.png,m2caiSeg/train/Frames/5175.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53100.png,m2caiSeg/train/Frames/53100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53125.png,m2caiSeg/train/Frames/53125.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53150.png,m2caiSeg/train/Frames/53150.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53175.png,m2caiSeg/train/Frames/53175.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53225.png,m2caiSeg/train/Frames/53225.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53275.png,m2caiSeg/train/Frames/53275.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53300.png,m2caiSeg/train/Frames/53300.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53325.png,m2caiSeg/train/Frames/53325.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53900.png,m2caiSeg/train/Frames/53900.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53925.png,m2caiSeg/train/Frames/53925.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53950.png,m2caiSeg/train/Frames/53950.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/53975.png,m2caiSeg/train/Frames/53975.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54050.png,m2caiSeg/train/Frames/54050.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54075.png,m2caiSeg/train/Frames/54075.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54100.png,m2caiSeg/train/Frames/54100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54125.png,m2caiSeg/train/Frames/54125.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54150.png,m2caiSeg/train/Frames/54150.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54175.png,m2caiSeg/train/Frames/54175.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54225.png,m2caiSeg/train/Frames/54225.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54250.png,m2caiSeg/train/Frames/54250.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54275.png,m2caiSeg/train/Frames/54275.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54300.png,m2caiSeg/train/Frames/54300.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54325.png,m2caiSeg/train/Frames/54325.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54350.png,m2caiSeg/train/Frames/54350.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/54375.png,m2caiSeg/train/Frames/54375.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55000.png,m2caiSeg/train/Frames/55000.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55050.png,m2caiSeg/train/Frames/55050.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55075.png,m2caiSeg/train/Frames/55075.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55100.png,m2caiSeg/train/Frames/55100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55125.png,m2caiSeg/train/Frames/55125.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55150.png,m2caiSeg/train/Frames/55150.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55175.png,m2caiSeg/train/Frames/55175.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55200.png,m2caiSeg/train/Frames/55200.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55225.png,m2caiSeg/train/Frames/55225.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55275.png,m2caiSeg/train/Frames/55275.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55900.png,m2caiSeg/train/Frames/55900.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55925.png,m2caiSeg/train/Frames/55925.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55950.png,m2caiSeg/train/Frames/55950.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/55975.png,m2caiSeg/train/Frames/55975.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/56000.png,m2caiSeg/train/Frames/56000.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/56025.png,m2caiSeg/train/Frames/56025.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/56050.png,m2caiSeg/train/Frames/56050.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/56075.png,m2caiSeg/train/Frames/56075.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/56100.png,m2caiSeg/train/Frames/56100.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/6550.png,m2caiSeg/train/Frames/6550.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/6575.png,m2caiSeg/train/Frames/6575.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/6600.png,m2caiSeg/train/Frames/6600.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/6625.png,m2caiSeg/train/Frames/6625.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/6650.png,m2caiSeg/train/Frames/6650.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/6675.png,m2caiSeg/train/Frames/6675.jpg,m2caiSeg,upperwall
m2caiSeg/train/Masks/upperwall/975.png,m2caiSeg/train/Frames/975.jpg,m2caiSeg,upperwall
